,index,estimator,value,x,se,bias,variance
562,40,MIPS (w/true ROIPS),4.319079082814722,1.0,0.12209629958065707,1.4712837826684924e-06,0.1301021047620208
563,40,MIPS (w/heuristic ROIPS),3.7114393491343973,1.0,0.06667598009440506,0.014486332903188761,0.09414481321141904
564,41,FM-IPS (DM),1.8261637687683105,1.0,4.594560118385267,4.076428026889858,0.06492462367012855
565,41,MIPS,2.5275787356928396,1.0,2.0795876254141747,2.254412915584846,0.029688577770332677
566,41,MIPS (w/true ROIPS),3.8809534679806856,1.0,0.007868187729523215,1.4712837826684924e-06,0.1301021047620208
567,41,MIPS (w/heuristic ROIPS),3.795660619558852,1.0,0.030274487634593582,0.014486332903188761,0.09414481321141904
568,42,FM-IPS (DM),1.7731518745422363,1.0,4.824631575198604,4.076428026889858,0.06492462367012855
569,42,MIPS,2.6343489435705445,1.0,1.7830456657024305,2.254412915584846,0.029688577770332677
570,42,MIPS (w/true ROIPS),4.737660889245269,1.0,0.5898310896110056,1.4712837826684924e-06,0.1301021047620208
571,42,MIPS (w/heuristic ROIPS),4.363514532280993,1.0,0.15512432790997607,0.014486332903188761,0.09414481321141904
572,43,FM-IPS (DM),1.847913384437561,1.0,4.501792887825838,4.076428026889858,0.06492462367012855
573,43,MIPS,2.670298204300403,1.0,1.688331392324074,2.254412915584846,0.029688577770332677
574,43,MIPS (w/true ROIPS),4.257729219994562,1.0,0.08298602242890346,1.4712837826684924e-06,0.1301021047620208
575,43,MIPS (w/heuristic ROIPS),4.142193103510489,1.0,0.029768957666252933,0.014486332903188761,0.09414481321141904
576,44,FM-IPS (DM),1.7709721326828003,1.0,4.8342119516394195,4.076428026889858,0.06492462367012855
577,44,MIPS,2.5522924692441755,1.0,2.00892015397448,2.254412915584846,0.029688577770332677
578,44,MIPS (w/true ROIPS),4.200420167080712,1.0,0.053251974521928216,1.4712837826684924e-06,0.1301021047620208
579,44,MIPS (w/heuristic ROIPS),3.9624508590024066,1.0,5.191799991193084e-05,0.014486332903188761,0.09414481321141904
580,45,FM-IPS (DM),1.7744345664978027,1.0,4.818998343451113,4.076428026889858,0.06492462367012855
581,45,MIPS,2.462825019535211,1.0,2.270540428307756,2.254412915584846,0.029688577770332677
582,45,MIPS (w/true ROIPS),3.634322051506886,1.0,0.1124490405248846,1.4712837826684924e-06,0.1301021047620208
583,45,MIPS (w/heuristic ROIPS),3.726055141621075,1.0,0.05934151151455546,0.014486332903188761,0.09414481321141904
584,46,FM-IPS (DM),1.7737340927124023,1.0,4.822074224632609,4.076428026889858,0.06492462367012855
585,46,MIPS,2.351080749725658,1.0,2.6197867265724195,2.254412915584846,0.029688577770332677
586,46,MIPS (w/true ROIPS),3.818452046981228,1.0,0.022862718155538145,1.4712837826684924e-06,0.1301021047620208
587,46,MIPS (w/heuristic ROIPS),3.7985283535184315,1.0,0.029284765040675703,0.014486332903188761,0.09414481321141904
588,47,FM-IPS (DM),1.7883493900299072,1.0,4.758099720427947,4.076428026889858,0.06492462367012855
589,47,MIPS,2.4300658348838615,1.0,2.37033871906921,2.254412915584846,0.029688577770332677
590,47,MIPS (w/true ROIPS),4.369707451622664,1.0,0.16004094501573898,1.4712837826684924e-06,0.1301021047620208
591,47,MIPS (w/heuristic ROIPS),3.9836529198853494,1.0,0.00019590610648209346,0.014486332903188761,0.09414481321141904
592,48,FM-IPS (DM),1.7859504222869873,1.0,4.7685712451764966,4.076428026889858,0.06492462367012855
593,48,MIPS,2.4320967493131174,1.0,2.3640892908082534,2.254412915584846,0.029688577770332677
594,48,MIPS (w/true ROIPS),3.6632335536613683,1.0,0.09389488331112006,1.4712837826684924e-06,0.1301021047620208
595,48,MIPS (w/heuristic ROIPS),3.6801178243148636,1.0,0.08383251363006157,0.014486332903188761,0.09414481321141904
596,49,FM-IPS (DM),1.807066798210144,1.0,4.67679323918364,4.076428026889858,0.06492462367012855
597,49,MIPS,2.4352368725628066,1.0,2.354442898362118,2.254412915584846,0.029688577770332677
598,49,MIPS (w/true ROIPS),3.7010485680413012,1.0,0.07215009949999948,1.4712837826684924e-06,0.1301021047620208
599,49,MIPS (w/heuristic ROIPS),3.9542763583748486,1.0,0.00023654179316256115,0.014486332903188761,0.09414481321141904
600,50,FM-IPS (DM),1.9559316635131836,1.0,4.055086805377937,4.076428026889858,0.06492462367012855
601,50,MIPS,2.414238967445696,1.0,2.4193229963682232,2.254412915584846,0.029688577770332677
602,50,MIPS (w/true ROIPS),3.8036985689170186,1.0,0.027541959752596757,1.4712837826684924e-06,0.1301021047620208
603,50,MIPS (w/heuristic ROIPS),3.712998523133594,1.0,0.06587320088832212,0.014486332903188761,0.09414481321141904
604,51,FM-IPS (DM),1.9907493591308594,1.0,3.916072576240533,4.076428026889858,0.06492462367012855
605,51,MIPS,2.489828153800062,1.0,2.189891264230453,2.254412915584846,0.029688577770332677
606,51,MIPS (w/true ROIPS),4.094943605350448,1.0,0.015696915490387747,1.4712837826684924e-06,0.1301021047620208
607,51,MIPS (w/heuristic ROIPS),3.8036718859654886,1.0,0.027550816947358295,0.014486332903188761,0.09414481321141904
608,52,FM-IPS (DM),1.9916369915008545,1.0,3.9125602804627295,4.076428026889858,0.06492462367012855
609,52,MIPS,2.6110873921771627,1.0,1.8457094056437915,2.254412915584846,0.029688577770332677
610,52,MIPS (w/true ROIPS),4.164438234473865,1.0,0.03794001227135971,1.4712837826684924e-06,0.1301021047620208
611,52,MIPS (w/heuristic ROIPS),4.2131040174429195,1.0,0.05926680396907422,0.014486332903188761,0.09414481321141904
612,53,FM-IPS (DM),2.000340461730957,1.0,3.878204766983669,4.076428026889858,0.06492462367012855
613,53,MIPS,2.5782991781355205,1.0,1.935874567174414,2.254412915584846,0.029688577770332677
614,53,MIPS (w/true ROIPS),4.34996695301135,1.0,0.14463621285380565,1.4712837826684924e-06,0.1301021047620208
615,53,MIPS (w/heuristic ROIPS),3.823379467171949,1.0,0.021396904106680794,0.014486332903188761,0.09414481321141904
616,54,FM-IPS (DM),2.0026609897613525,1.0,3.869070446749597,4.076428026889858,0.06492462367012855
617,54,MIPS,2.3589619203416423,1.0,2.594336299705253,2.254412915584846,0.029688577770332677
618,54,MIPS (w/true ROIPS),4.991904368815725,1.0,1.0449911681170305,1.4712837826684924e-06,0.1301021047620208
619,54,MIPS (w/heuristic ROIPS),3.6905028060806293,1.0,0.07792665844314814,0.014486332903188761,0.09414481321141904
620,55,FM-IPS (DM),2.0281875133514404,1.0,3.769300947125817,4.076428026889858,0.06492462367012855
621,55,MIPS,2.3982360602112265,1.0,2.4693614871315934,2.254412915584846,0.029688577770332677
622,55,MIPS (w/true ROIPS),3.714544836765089,1.0,0.06508184521773563,1.4712837826684924e-06,0.1301021047620208
623,55,MIPS (w/heuristic ROIPS),3.6164268631894445,1.0,0.12477101639804469,0.014486332903188761,0.09414481321141904
624,56,FM-IPS (DM),2.022412061691284,1.0,3.791760020917046,4.076428026889858,0.06492462367012855
625,56,MIPS,2.5797453784698408,1.0,1.9318522964765035,2.254412915584846,0.029688577770332677
626,56,MIPS (w/true ROIPS),3.930101095103218,1.0,0.001564612148046226,1.4712837826684924e-06,0.1301021047620208
627,56,MIPS (w/heuristic ROIPS),3.9510318620379423,1.0,0.000346868707037659,0.014486332903188761,0.09414481321141904
628,57,FM-IPS (DM),1.9576421976089478,1.0,4.048200642094672,4.076428026889858,0.06492462367012855
629,57,MIPS,2.259618691717503,1.0,2.924228531542791,2.254412915584846,0.029688577770332677
630,57,MIPS (w/true ROIPS),3.6386334268608103,1.0,0.10957612508117515,1.4712837826684924e-06,0.1301021047620208
631,57,MIPS (w/heuristic ROIPS),3.53081594160907,1.0,0.19258083700558437,0.014486332903188761,0.09414481321141904
632,58,FM-IPS (DM),1.970505952835083,1.0,3.996602005122321,4.076428026889858,0.06492462367012855
633,58,MIPS,2.474864392508301,1.0,2.2344027678583007,2.254412915584846,0.029688577770332677
634,58,MIPS (w/true ROIPS),3.949687591199956,1.0,0.00039874827787109716,1.4712837826684924e-06,0.1301021047620208
635,58,MIPS (w/heuristic ROIPS),3.7514102897440873,1.0,0.04763130948100926,0.014486332903188761,0.09414481321141904
636,59,FM-IPS (DM),1.9870480298995972,1.0,3.9307354480957537,4.076428026889858,0.06492462367012855
637,59,MIPS,2.685415719519428,1.0,1.6492738008144572,2.254412915584846,0.029688577770332677
638,59,MIPS (w/true ROIPS),4.344572278885545,1.0,0.14056201099904495,1.4712837826684924e-06,0.1301021047620208
639,59,MIPS (w/heuristic ROIPS),4.232538454576121,1.0,0.06910704106057987,0.014486332903188761,0.09414481321141904
640,60,FM-IPS (DM),1.5507943630218506,1.0,5.850892942576269,4.076428026889858,0.06492462367012855
641,60,MIPS,2.3594993549841092,1.0,2.592605302653485,2.254412915584846,0.029688577770332677
642,60,MIPS (w/true ROIPS),3.658306774816962,1.0,0.09693851040924556,1.4712837826684924e-06,0.1301021047620208
643,60,MIPS (w/heuristic ROIPS),3.851250663086719,1.0,0.01401988860741052,0.014486332903188761,0.09414481321141904
644,61,FM-IPS (DM),1.5640636682510376,1.0,5.7868757830393855,4.076428026889858,0.06492462367012855
645,61,MIPS,2.4018559487204643,1.0,2.4579978587769578,2.254412915584846,0.029688577770332677
646,61,MIPS (w/true ROIPS),3.560657455478743,1.0,0.16728003324664967,1.4712837826684924e-06,0.1301021047620208
647,61,MIPS (w/heuristic ROIPS),3.5133115496443126,1.0,0.20825050710681148,0.014486332903188761,0.09414481321141904
648,62,FM-IPS (DM),1.5704536437988281,1.0,5.756173258974291,4.076428026889858,0.06492462367012855
649,62,MIPS,2.526358776574116,1.0,2.083107664999045,2.254412915584846,0.029688577770332677
650,62,MIPS (w/true ROIPS),4.271291802121852,1.0,0.09098399205038446,1.4712837826684924e-06,0.1301021047620208
651,62,MIPS (w/heuristic ROIPS),4.160785411990217,1.0,0.03653034753147559,0.014486332903188761,0.09414481321141904
652,63,FM-IPS (DM),1.5344154834747314,1.0,5.930397706021319,4.076428026889858,0.06492462367012855
653,63,MIPS,2.2128280777188825,1.0,3.08644530993768,2.254412915584846,0.029688577770332677
654,63,MIPS (w/true ROIPS),3.517559285958045,1.0,0.20439168625931967,1.4712837826684924e-06,0.1301021047620208
655,63,MIPS (w/heuristic ROIPS),3.391061398732177,1.0,0.33477202925452565,0.014486332903188761,0.09414481321141904
656,64,FM-IPS (DM),1.5700359344482422,1.0,5.758177772200252,4.076428026889858,0.06492462367012855
657,64,MIPS,2.657769843321829,1.0,1.7210460060187764,2.254412915584846,0.029688577770332677
658,64,MIPS (w/true ROIPS),4.01175997946701,1.0,0.0017727220454642984,1.4712837826684924e-06,0.1301021047620208
659,64,MIPS (w/heuristic ROIPS),3.9675769985983016,1.0,4.323384644860796e-06,0.014486332903188761,0.09414481321141904
660,65,FM-IPS (DM),1.5559130907058716,1.0,5.826156153098094,4.076428026889858,0.06492462367012855
661,65,MIPS,2.6831958396578925,1.0,1.6549804481679176,2.254412915584846,0.029688577770332677
662,65,MIPS (w/true ROIPS),4.452515117527957,1.0,0.23315266313339397,1.4712837826684924e-06,0.1301021047620208
663,65,MIPS (w/heuristic ROIPS),4.3276136181517035,1.0,0.12813346049919588,0.014486332903188761,0.09414481321141904
664,66,FM-IPS (DM),1.582455039024353,1.0,5.698729734488278,4.076428026889858,0.06492462367012855
665,66,MIPS,2.7165184128931252,1.0,1.5703544980046071,2.254412915584846,0.029688577770332677
666,66,MIPS (w/true ROIPS),4.425345490235244,1.0,0.2076526621330584,1.4712837826684924e-06,0.1301021047620208
667,66,MIPS (w/heuristic ROIPS),4.125194688199422,1.0,0.024192198407710804,0.014486332903188761,0.09414481321141904
668,67,FM-IPS (DM),1.5578663349151611,1.0,5.81673070847153,4.076428026889858,0.06492462367012855
669,67,MIPS,2.7331669190392254,1.0,1.5289059240088272,2.254412915584846,0.029688577770332677
670,67,MIPS (w/true ROIPS),4.244417594816479,1.0,0.07549378362180234,1.4712837826684924e-06,0.1301021047620208
671,67,MIPS (w/heuristic ROIPS),4.45893351408313,1.0,0.23939221802839095,0.014486332903188761,0.09414481321141904
672,68,FM-IPS (DM),1.550939917564392,1.0,5.850188811084655,4.076428026889858,0.06492462367012855
673,68,MIPS,2.3407406317806516,1.0,2.6533661682516168,2.254412915584846,0.029688577770332677
674,68,MIPS (w/true ROIPS),3.787734746258326,1.0,0.03309544212014169,1.4712837826684924e-06,0.1301021047620208
675,68,MIPS (w/heuristic ROIPS),3.627586465498318,1.0,0.1170117536331755,0.014486332903188761,0.09414481321141904
676,69,FM-IPS (DM),1.5943742990493774,1.0,5.641964458753247,4.076428026889858,0.06492462367012855
677,69,MIPS,2.1341723510154806,1.0,3.3690012301652748,2.254412915584846,0.029688577770332677
678,69,MIPS (w/true ROIPS),3.2924822124261044,1.0,0.4585647091632791,1.4712837826684924e-06,0.1301021047620208
679,69,MIPS (w/heuristic ROIPS),3.27626015369642,1.0,0.480798179134747,0.014486332903188761,0.09414481321141904
680,70,FM-IPS (DM),2.19543194770813,1.0,3.147871958682177,4.076428026889858,0.06492462367012855
681,70,MIPS,2.6485092399212067,1.0,1.745429484669548,2.254412915584846,0.029688577770332677
682,70,MIPS (w/true ROIPS),4.18670856878844,1.0,0.04711169883486004,1.4712837826684924e-06,0.1301021047620208
683,70,MIPS (w/heuristic ROIPS),4.139171253127127,1.0,0.028735328274937418,0.014486332903188761,0.09414481321141904
684,71,FM-IPS (DM),2.209425210952759,1.0,3.098413394003197,4.076428026889858,0.06492462367012855
685,71,MIPS,2.5107643012872147,1.0,2.128365786957393,2.254412915584846,0.029688577770332677
686,71,MIPS (w/true ROIPS),3.8406337871832164,1.0,0.016646802008129638,1.4712837826684924e-06,0.1301021047620208
687,71,MIPS (w/heuristic ROIPS),3.923823687591603,1.0,0.0021006259426897046,0.014486332903188761,0.09414481321141904
688,72,FM-IPS (DM),2.2334165573120117,1.0,3.014528352509461,4.076428026889858,0.06492462367012855
689,72,MIPS,2.562937223502664,1.0,1.9788584859826406,2.254412915584846,0.029688577770332677
690,72,MIPS (w/true ROIPS),4.1304079735446315,1.0,0.0258411090264166,1.4712837826684924e-06,0.1301021047620208
691,72,MIPS (w/heuristic ROIPS),4.123150418284687,1.0,0.023560452444202837,0.014486332903188761,0.09414481321141904
692,73,FM-IPS (DM),2.205636978149414,1.0,3.111764074817147,4.076428026889858,0.06492462367012855
693,73,MIPS,2.2130823750712216,1.0,3.085551861087355,2.254412915584846,0.029688577770332677
694,73,MIPS (w/true ROIPS),3.3165782260743555,1.0,0.4265109361951403,1.4712837826684924e-06,0.1301021047620208
695,73,MIPS (w/heuristic ROIPS),3.475021422182077,1.0,0.24466363626391516,0.014486332903188761,0.09414481321141904
696,74,FM-IPS (DM),2.2111423015594482,1.0,3.092371389956707,4.076428026889858,0.06492462367012855
697,74,MIPS,2.440683605040922,1.0,2.3377574212831527,2.254412915584846,0.029688577770332677
698,74,MIPS (w/true ROIPS),4.1139507449860755,1.0,0.02082089446480255,1.4712837826684924e-06,0.1301021047620208
699,74,MIPS (w/heuristic ROIPS),3.9789758263757604,1.0,8.685406343741167e-05,0.014486332903188761,0.09414481321141904
700,75,FM-IPS (DM),2.2245125770568848,1.0,3.045526521678316,4.076428026889858,0.06492462367012855
701,75,MIPS,2.268752515985576,1.0,2.8930735927586273,2.254412915584846,0.029688577770332677
702,75,MIPS (w/true ROIPS),3.9180692092898544,1.0,0.0026612252069221254,1.4712837826684924e-06,0.1301021047620208
